Date ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
201702,1.3999,1.3949166666666668,2.457333333333333,3.716514285714286,1.9524,0.6285333333333333,2.870433333333333,1.0483285714285715,1.792316666666667,0.4648999999999999,2.7613999999999996,3.6386571428571424,-0.33490000000000003,-0.27218333333333344,1.6488833333333333,2.897642857142857
201703,-0.30373333333333336,1.1304333333333334,0.18215000000000003,0.4292142857142857,1.3808999999999998,0.3075666666666666,-1.1597666666666666,-0.07700000000000004,0.9718000000000001,-0.9883166666666665,-0.2535166666666665,-0.28314285714285714,0.6812666666666668,0.3201833333333333,0.2792166666666667,-1.1124142857142856
201704,3.1512666666666664,0.43754999999999994,1.2612666666666668,1.1364428571428573,0.31846666666666684,1.4483833333333334,1.1673,0.5647428571428571,1.3447000000000002,0.7864500000000002,0.0674333333333333,1.0798999999999999,1.7825833333333334,1.2823333333333333,-0.25516666666666665,0.18737142857142855
201705,-2.632683333333333,-1.1074666666666666,-0.26866666666666666,2.132942857142857,-1.4678666666666667,-1.3453499999999998,-1.682566666666667,1.9900857142857142,-3.18135,-3.6885666666666665,-0.2781333333333333,0.08519999999999997,-1.207,-2.3692500000000005,-1.9132166666666668,0.7292
201706,1.1959666666666664,1.8523000000000003,0.9327333333333333,-0.2311142857142857,5.427766666666668,4.19635,2.118,0.9900714285714286,4.472616666666666,3.21105,2.0435333333333334,1.1536714285714287,3.7615833333333337,3.6525999999999996,1.8780999999999999,1.4163142857142856
201707,1.9939833333333332,-0.14971666666666675,1.7550833333333333,3.711614285714286,-1.6444333333333334,-0.9159833333333333,1.4040833333333333,1.3294428571428571,0.14546666666666666,1.2271166666666666,1.9804500000000003,2.1054857142857144,-0.44988333333333336,-1.20165,1.0684333333333333,2.924442857142857
201708,-1.97785,-0.4274500000000001,0.22101666666666664,0.7540142857142857,-3.1466833333333333,-2.6192500000000005,-2.4455666666666667,0.8764285714285714,-2.17275,-2.6628833333333333,-0.5732333333333334,-0.6258714285714284,-2.4064666666666668,-1.6348,-1.2212166666666666,-2.583885714285714
201709,6.998166666666666,3.8692166666666665,3.3502833333333335,0.48999999999999994,7.181216666666667,8.168800000000001,5.727183333333333,2.998528571428572,7.521283333333333,5.9507666666666665,4.011283333333333,2.527028571428571,7.375050000000001,8.906633333333332,6.104616666666666,4.641214285714286
201710,0.73005,1.6144666666666667,1.1841833333333334,0.5708142857142856,-1.7810666666666668,0.6423,0.8025000000000001,3.747371428571429,0.08893333333333324,0.7833,2.410833333333333,1.599757142857143,0.5373833333333334,1.18825,1.2639833333333332,1.4463571428571431
201711,4.802350000000001,5.1748,3.1927499999999998,3.464114285714286,3.9376666666666664,4.017166666666666,2.663183333333333,3.083928571428572,2.2769333333333335,3.065383333333333,3.4473333333333334,3.5123999999999995,2.337683333333333,2.5739666666666667,0.18010000000000004,1.2311285714285716
201712,1.5453,1.3851333333333333,3.0314333333333336,1.984357142857143,0.9764,0.06593333333333333,1.2406833333333334,-0.01714285714285715,-2.4140833333333336,-1.7603333333333333,0.3396333333333334,-0.26562857142857127,0.4154666666666668,-0.7953166666666666,0.7455666666666666,1.9065285714285716
201801,0.1980833333333333,4.889866666666667,4.926666666666667,6.426071428571428,0.98955,1.4990333333333332,4.647050000000001,5.734285714285714,1.9879000000000004,2.6742666666666666,3.31875,4.434471428571428,0.42403333333333326,1.7725833333333334,1.6668166666666666,4.423357142857142
201802,-2.8555333333333337,-4.8027,-4.054666666666666,-3.1003428571428566,-3.3127833333333334,-3.9723666666666673,-4.6145499999999995,-4.2995,-4.047416666666666,-4.0438,-3.6175333333333337,-3.821614285714286,-3.7763833333333334,-3.6582333333333334,-4.260199999999999,-5.251442857142857
201803,2.0961000000000003,0.9273999999999999,-1.3025166666666668,-2.033914285714286,1.8547666666666667,-0.2109333333333333,0.2680666666666667,-1.4244142857142859,2.5689666666666664,0.5874666666666667,1.1263999999999998,-0.6399571428571429,2.89425,2.227316666666667,1.6065333333333334,-0.9237285714285715
201804,0.7503166666666666,-1.2104,-1.02465,-1.4236857142857142,0.8228666666666665,-0.6660166666666666,-1.0409833333333334,-0.4734571428571429,2.2507333333333333,1.732,-0.05394999999999994,0.7868142857142857,1.3559999999999999,1.8946666666666667,2.5098833333333332,2.7925571428571425
201805,3.2705999999999995,3.076283333333333,1.7644166666666665,1.9635714285714287,7.906350000000001,5.112916666666666,5.776316666666666,3.5809428571428574,7.249883333333333,9.051333333333334,4.212316666666666,1.6457571428571427,5.64845,7.4769,5.41655,0.7274000000000002
201806,3.85685,-0.4676833333333333,1.1817833333333334,2.2842,2.768166666666666,1.3658333333333335,0.10593333333333332,-0.45150000000000007,2.4643,0.19844999999999993,-0.41831666666666667,-0.8980714285714285,1.0139,0.894,0.47984999999999994,0.8456
201807,0.8780999999999999,2.0534666666666666,2.3618333333333332,1.0607285714285715,2.12655,1.8767666666666665,2.1716833333333336,2.7997428571428573,-1.17345,2.064433333333333,2.67445,4.040557142857143,-0.08756666666666672,0.8776166666666666,1.9201333333333335,1.3047142857142855
201808,1.7485833333333332,4.453966666666667,4.393566666666667,3.6103,3.7605500000000003,3.6199333333333334,3.5283,4.086571428571429,2.1964166666666665,3.816666666666667,4.49055,0.9301857142857142,2.9493666666666662,3.9365166666666673,3.013683333333333,1.9073428571428572
201809,-2.8299833333333333,-1.0713833333333331,0.020750000000000008,-1.373657142857143,-3.1977499999999996,-1.8119000000000003,-3.1939333333333333,-0.0753857142857143,-2.1490666666666667,-4.089083333333334,-2.4277999999999995,0.2015,-2.4299500000000003,-3.8145000000000002,-1.405916666666667,-1.305042857142857
201810,-11.679683333333331,-12.237850000000002,-8.534233333333333,-3.678385714285714,-12.866583333333336,-11.953483333333333,-9.938683333333332,-8.493114285714286,-9.639933333333333,-11.006133333333333,-9.411983333333334,-8.329657142857142,-9.42525,-10.2967,-9.287833333333333,-8.5637
201811,-1.2854833333333335,1.1957833333333332,2.857416666666666,2.5002285714285715,-0.0662666666666666,4.2833,2.30885,1.814742857142857,-2.18695,1.3419999999999999,2.5294166666666666,1.3977428571428572,-1.2527666666666666,-0.016733333333333354,0.4716333333333332,0.6979571428571427
201812,-11.535400000000001,-10.8442,-11.293066666666666,-8.444085714285716,-11.7901,-13.25215,-11.690883333333332,-9.127285714285716,-13.493766666666666,-13.125616666666666,-12.604016666666668,-10.85657142857143,-10.584433333333333,-10.990899999999998,-11.452599999999999,-10.24472857142857
201901,13.298116666666667,15.909233333333333,10.294733333333333,6.945700000000001,9.551699999999999,11.14255,12.378716666666667,9.29732857142857,10.889449999999998,10.932483333333332,10.9684,11.303785714285715,8.089916666666667,9.753466666666666,10.541733333333335,10.141728571428573
201902,5.605933333333333,7.395766666666666,5.698366666666666,4.5749571428571425,5.145766666666667,4.596466666666667,5.513733333333334,3.437257142857143,5.394516666666667,5.870616666666667,4.890633333333334,2.9122999999999997,5.024933333333333,5.045000000000001,4.364183333333334,2.428828571428572
201903,-2.755633333333334,-0.86715,1.8214833333333331,-0.8500285714285712,-5.404266666666667,-1.3772,-1.3050833333333332,1.4389428571428569,-4.25825,-4.298066666666667,-2.5279000000000003,-0.19754285714285716,-3.704216666666667,-4.03025,-2.5134000000000003,-0.3294571428571428
201904,2.646383333333333,3.4864833333333336,4.079883333333334,1.2750285714285712,4.345666666666666,3.7884666666666664,3.92735,3.828142857142857,0.4767999999999999,3.4764166666666667,5.4482333333333335,4.2477857142857145,2.0713666666666666,3.7017833333333336,4.333416666666667,4.851985714285713
201905,-8.778366666666667,-7.0257499999999995,-8.27335,-8.741157142857142,-10.420733333333335,-10.336049999999998,-6.879033333333333,-6.424457142857143,-8.968583333333333,-9.377516666666667,-7.929983333333333,-6.959585714285715,-6.450333333333333,-7.599166666666666,-8.7692,-7.391557142857144
201906,6.708716666666667,9.383966666666668,7.854,8.703657142857143,10.261683333333334,7.95655,9.660483333333334,6.473557142857142,6.6657833333333345,7.74135,8.070833333333333,7.246899999999999,4.704566666666667,5.911366666666666,6.495550000000001,6.131457142857143
201907,-1.8454166666666663,0.9648333333333334,1.6900833333333332,1.6288428571428573,-3.5751166666666667,-0.6525166666666665,0.8941166666666667,1.5976285714285712,-1.0885166666666668,1.74245,1.4109666666666667,0.2955142857142857,-1.7547500000000003,-1.5719166666666666,1.7802333333333333,1.6323142857142856
201908,-9.2801,-4.71075,-4.7401333333333335,-2.1383714285714284,-7.445700000000001,-3.7433666666666667,-4.673216666666667,-3.2364714285714284,-9.62975,-7.23125,-6.391033333333334,-2.4082857142857144,-5.596933333333333,-8.143533333333332,-4.904333333333333,-5.127142857142857
201909,1.657783333333333,0.9266333333333332,-2.7808499999999996,1.6869,2.1254666666666666,2.2511,3.5919833333333333,1.7113571428571428,3.6208000000000005,5.3994833333333325,3.7338000000000005,2.0771714285714284,4.421333333333333,6.631983333333333,2.68695,2.5776857142857144
201910,3.3404000000000003,1.21075,2.060116666666667,2.551471428571429,2.3757333333333333,2.8981166666666667,1.943183333333333,-0.05091428571428569,-1.6706,1.9011333333333331,0.1875833333333333,0.07809999999999999,-0.11358333333333333,1.6953333333333331,-0.01605000000000001,1.2828285714285717
201911,6.827249999999999,3.1866499999999998,6.982333333333334,3.7769142857142852,7.189133333333333,2.961116666666667,4.233416666666667,3.595342857142857,3.0763666666666665,1.018316666666667,3.6064833333333333,3.688357142857143,2.7183333333333337,2.2388,4.159916666666667,3.8835857142857146
201912,4.457083333333333,1.1880333333333333,1.1097833333333333,2.8773714285714287,3.6582333333333334,3.300283333333334,1.6114,2.411642857142857,5.231083333333333,2.887166666666667,3.5120833333333334,1.7949857142857142,3.7475166666666664,3.573283333333334,3.859166666666667,2.904385714285714
202001,-5.175,-2.54595,0.4953,-1.2145857142857142,-5.627533333333333,-5.2057,-1.8969333333333331,-0.9091142857142857,-6.16395,-4.107866666666666,-3.1229999999999998,-0.8770999999999999,-6.1985,-7.276483333333332,-6.492116666666667,-0.8982714285714286
202002,-9.716250000000002,-9.721966666666665,-6.793683333333334,-6.919585714285715,-6.638566666666667,-8.965183333333334,-8.312116666666666,-9.236114285714285,-8.912766666666666,-10.931433333333333,-10.1264,-8.650771428571428,-7.552616666666666,-8.807883333333331,-9.631950000000002,-9.541728571428573
202003,-31.769733333333335,-21.050966666666667,-15.78716666666667,-12.486271428571428,-23.738883333333334,-22.728716666666667,-22.23465,-17.137914285714288,-26.108050000000002,-22.420799999999996,-23.52863333333333,-16.483371428571427,-23.203233333333333,-28.558216666666667,-24.66485,-20.84482857142857
202004,24.459983333333337,16.731533333333335,15.091133333333334,14.248042857142858,20.5264,14.449783333333334,17.51995,13.654342857142856,15.9664,11.936983333333336,15.037283333333335,11.42867142857143,11.834583333333333,12.636899999999999,14.1897,13.440328571428571
202005,9.48895,10.443750000000001,9.17755,8.19362857142857,7.6365333333333325,7.852633333333333,8.887283333333334,6.161757142857143,5.114566666666668,5.701883333333334,5.49965,3.8521571428571435,0.9690166666666666,4.2049666666666665,3.1282,5.307428571428572
202006,2.960833333333334,2.6016,2.3069333333333333,3.0091285714285716,7.861483333333332,3.6254666666666666,3.380133333333333,1.0023285714285717,3.8870833333333334,3.551666666666667,-0.6170333333333334,-0.25435714285714284,4.017150000000001,5.818133333333333,2.85135,0.4685142857142858
202007,5.274766666666666,1.8978499999999998,6.435116666666666,6.4608428571428576,2.116333333333333,3.1489166666666666,5.1371,6.857871428571429,-1.6450166666666666,2.0151,1.8872999999999998,4.709128571428571,-0.09644999999999977,-1.1980666666666664,0.8426833333333333,6.274328571428571
202008,10.31585,5.088,4.253933333333333,8.250442857142856,7.624066666666667,5.615083333333332,5.037433333333333,4.2716,6.731383333333333,6.648500000000001,2.4909999999999997,2.1719857142857144,5.036933333333333,7.42775,5.64745,2.9536571428571428
202009,-3.9897833333333335,-2.6910666666666665,-0.5517000000000001,-3.4041714285714284,-4.589333333333333,-1.055433333333333,-1.4338833333333332,-3.039514285714286,-3.7335999999999996,-4.178416666666666,-6.461433333333333,-3.767114285714286,-1.0390166666666667,-5.747416666666666,-4.64565,-4.773171428571429
202010,2.4157166666666665,1.2205666666666666,0.7760666666666666,-2.656428571428571,-0.9485499999999997,2.7101166666666665,1.2507833333333334,-0.6333000000000001,4.830683333333334,5.077516666666667,3.6269166666666663,0.9974571428571427,-0.40885,3.683616666666667,3.385,4.134785714285714
202011,22.029299999999996,15.272183333333333,14.281883333333333,15.32167142857143,19.813033333333333,19.95488333333333,13.904166666666667,11.913257142857143,21.30538333333333,18.208583333333333,16.45971666666667,12.73222857142857,22.677750000000003,23.334033333333334,19.048983333333336,15.91935714285714
202012,8.606116666666667,5.910833333333334,4.6714166666666666,4.3792285714285715,8.721516666666668,8.782850000000002,6.777533333333333,3.309471428571428,9.595766666666668,8.978116666666667,7.608766666666667,5.464671428571428,7.2190166666666675,9.005266666666666,9.840183333333332,8.365300000000001
202101,4.662816666666667,3.314716666666667,-0.8401666666666668,0.278142857142857,9.4177,2.482683333333333,0.21643333333333328,-0.7033857142857144,4.351416666666666,3.9426833333333344,0.9875666666666668,0.36378571428571427,10.2593,7.947816666666665,34.28706666666667,1.5238999999999998
202102,8.7891,3.1078999999999994,5.591850000000001,-0.4214571428571429,10.750933333333334,8.411783333333332,6.899766666666667,4.517128571428571,12.66075,9.436766666666665,10.15825,7.024785714285714,10.889249999999999,13.1794,2.711016666666666,10.780585714285715
202103,3.0667833333333334,0.2107000000000001,1.0628833333333336,0.002357142857142883,0.8068499999999998,2.4247333333333336,5.0193,4.269171428571428,3.2188499999999998,3.9503500000000003,5.961783333333333,4.912914285714286,3.163816666666667,7.40375,10.7421,1.2589285714285716
202104,4.070683333333332,4.819633333333333,5.351916666666667,4.457028571428571,1.3183333333333334,2.8790833333333334,4.19375,5.701314285714287,2.70735,1.9721666666666666,4.490933333333333,4.400214285714285,1.3111666666666668,1.0409500000000003,0.22109999999999988,3.6577857142857146
202105,2.3130333333333337,-0.3220166666666665,-0.5995333333333333,-1.5396714285714286,1.5588833333333338,0.7067333333333332,0.14678333333333335,1.1311714285714287,4.4798,3.9903166666666667,0.5330166666666667,1.485685714285714,4.4309666666666665,7.360316666666666,6.823316666666667,2.254385714285714
202106,0.2411833333333333,0.7004333333333332,3.36825,5.811585714285713,4.322033333333334,-0.2541666666666667,-1.3273499999999998,0.09228571428571429,0.0563666666666666,-0.8986166666666667,-2.597866666666667,-1.2582285714285713,2.1085166666666666,1.982316666666667,2.5271,-1.8694571428571425
202107,-4.286466666666667,-1.517666666666667,-1.3733166666666665,2.122657142857143,-5.15775,-2.8250666666666664,-1.1909333333333334,0.9911,-3.407866666666667,-2.0130333333333335,-0.15204999999999994,-0.12157142857142864,-0.9998666666666667,-1.43225,-3.432416666666667,-1.2235142857142856
202108,0.6030166666666666,1.1426166666666664,2.9472,3.034757142857143,2.7465333333333337,2.2682166666666665,2.1588,3.0232428571428573,3.127616666666667,2.8829333333333333,1.2708666666666666,3.870042857142857,1.3574333333333335,1.47765,1.4771833333333335,1.8092285714285712
202109,-3.640283333333333,-5.425116666666667,-3.8473,-4.843928571428571,-3.271933333333333,-3.4016333333333333,-3.3674500000000003,-3.5215,-2.817916666666667,-2.605983333333333,-2.1994333333333334,-2.9389714285714286,-1.2694666666666665,-2.0096000000000003,-2.0987666666666667,-2.139242857142857
